epoch,lr,train_loss,train_dice,train_iou,train_boundary_iou,train_hd95,train_mae,val_loss,val_dice,val_iou,val_boundary_iou,val_hd95,val_mae,best_dice,is_best
26,0.01,0.11204218283599737,0.8509963704830971,0.7578857023144767,0.29032152067931716,24.289376791861525,0.07664037899705771,0.15982758275100162,0.8056720694113992,0.6979363315208643,0.25040374464468557,31.60741454457411,0.10501904724043838,0.8108941803245232,0
27,0.01,0.11128323446122967,0.850628451605993,0.7573902674426193,0.2900603464399298,24.295767858359756,0.07634858968216279,0.16537422097864604,0.8033192353574304,0.6947055406116758,0.24931686538942766,31.915158185097557,0.10483071022456335,0.8108941803245232,0
28,0.01,0.10803845029096214,0.8537766201073672,0.7619726652509478,0.2954821857574333,23.771411089603593,0.07421320323922614,0.15960498863742464,0.8043170465483849,0.6944818925872458,0.24213361796859548,30.659415239222707,0.10443873263318978,0.8108941803245232,0
29,0.01,0.10985426282396121,0.8521457131324977,0.7597548066950233,0.2926605774406065,24.110389583008264,0.07525920496252128,0.16249987610748837,0.8082719152518616,0.7034544342340723,0.24637704246841424,32.669052615090344,0.11090369041055619,0.8108941803245232,0
30,0.01,0.10467360743454525,0.8566302527112336,0.7655355232652584,0.29856322387879336,22.99028532078343,0.071728805385884,0.15932149489720662,0.8062717618701541,0.6988778614045233,0.252747757968557,32.16183826627481,0.10422567323992206,0.8108941803245232,0
31,0.01,0.10315328003192434,0.8587792526791369,0.7681904905716441,0.29878030046677795,22.610912815144157,0.07083371125413485,0.16033412828331903,0.8151223767981659,0.7093796905472657,0.25598294497783025,30.78360110131712,0.10266758655641406,0.8151223767981659,1
32,0.01,0.10197224720400207,0.8599161543154723,0.7697429516894924,0.30172290310108324,22.497747071481033,0.0700065463362024,0.15881956531887964,0.8150894577331118,0.7089647045395755,0.25383472453567407,30.777602444643097,0.10437502834413732,0.8151223767981659,0
33,0.01,0.1023217313447777,0.8581273244114543,0.7682033547612285,0.30067334685322283,23.34756835669072,0.070112693112947,0.16059845572426207,0.8161294923228395,0.7114047045405344,0.2529008653324529,30.948742440324203,0.10496039630656707,0.8161294923228395,1
34,0.01,0.09993428197138164,0.8628259837911834,0.7740485578916686,0.30784723343267756,22.05509619080312,0.06832877355152552,0.1579624510946728,0.8091112525267826,0.7019019130995104,0.24575382387137232,30.5338849161915,0.103236963193021,0.8161294923228395,0
35,0.01,0.10025016884414517,0.862785198639732,0.7739982650760768,0.30748504217839806,22.17442698188188,0.06847208028740003,0.15920724343685877,0.8146283370329896,0.7087782816114835,0.24887940953294638,31.01082852068816,0.10572556011334416,0.8161294923228395,0
36,0.01,0.09633114316633769,0.8670474761112571,0.7796362092630423,0.31230581719092426,21.426978653662243,0.06597277580472945,0.1617855516218004,0.81208159232982,0.7057071536104444,0.251408843006908,31.09873770129402,0.10438693905459895,0.8161294923228395,0
37,0.01,0.09502255369205864,0.8684099469753976,0.7820540161309056,0.31446643282783027,21.346179427589394,0.0647592870977099,0.1621321391491663,0.8156435106830947,0.7100370676098995,0.25145364698941564,30.702872212261955,0.10463262172637595,0.8161294923228395,0
38,0.01,0.09501912989178482,0.8678459182041094,0.78119208478,0.3131670256783134,20.722030848381294,0.06538040691806117,0.16805254646709988,0.811146112489036,0.705234151833132,0.25509285065630083,31.916910730212713,0.10728829757676327,0.8161294923228395,0
39,0.01,0.09620189225795317,0.8668809494532759,0.7800698493560082,0.3130669216208933,21.350802437744047,0.06576223625571048,0.15785961122739883,0.8127205187034595,0.7068520945010007,0.2567681354028741,30.831376012466343,0.10159680805490574,0.8161294923228395,0
40,0.01,0.09241182664219214,0.8713501940678772,0.7864620092433509,0.3199838472170313,20.4553933390011,0.06291551697857878,0.1623378833134969,0.8062101104729829,0.6990083791915969,0.24981575387032595,30.716202728002845,0.10286216323563296,0.8161294923228395,0
41,0.01,0.09147908568990473,0.8717081060263857,0.7863594540353656,0.31974868018490304,20.360076041614594,0.06275145168159613,0.1658489139307113,0.8085980933280701,0.7002144687957522,0.24687393308656558,31.106068145093655,0.10559302687012989,0.8161294923228395,0
42,0.01,0.09223361805993684,0.8721792933434318,0.7868975309199656,0.3194532226916299,20.515067532077627,0.0631130715647988,0.16311880747477214,0.8172026720909091,0.7116306076739071,0.2553968098983291,30.14581173064061,0.10314737357853335,0.8172026720909091,1
43,0.01,0.093209336226692,0.8714695173437829,0.7863472492331713,0.32037984953306664,20.414530495224025,0.06361029578660311,0.1675540689911161,0.8126113595205369,0.7074196719315775,0.25752094072230625,31.745160101456843,0.10661815640106354,0.8172026720909091,0
44,0.01,0.08957634273232246,0.8740402902139371,0.7901930169525962,0.3226605655898146,19.701668757056176,0.06149970467982823,0.16648432115713754,0.814670395254713,0.7085845536630937,0.25230388652494684,30.47653583032499,0.10359970992209301,0.8172026720909091,0
45,0.01,0.08843269828630954,0.8753256093260932,0.79178832843318,0.3245076434638362,19.79137503710039,0.060616975169740524,0.1774323114327022,0.8110131575467873,0.7055722406286469,0.2548068050254031,32.41020875838021,0.10840102380330098,0.8172026720909091,0
46,0.01,0.08741376406076003,0.8779022795375585,0.7954732974489008,0.33030193486752557,19.360883406304378,0.05978850363017231,0.16724285369827635,0.8125773557403262,0.7065345134179823,0.25431887862138025,31.73462171563791,0.10346886108939847,0.8172026720909091,0
47,0.01,0.08702462279066747,0.8772806616226341,0.7950350795398446,0.3292528964603214,19.70042329412991,0.059609623099035794,0.16706319110734122,0.8142675739533924,0.7085316745057658,0.2512337211375204,31.223469286526917,0.10587183120771355,0.8172026720909091,0
48,0.01,0.08646768080640813,0.877867485177211,0.7953140429614574,0.32936768718149595,19.480658160542202,0.059037280587683795,0.16307126595860436,0.813066741033865,0.7049379015247526,0.24981194001476262,30.76234263581955,0.10353771393919098,0.8172026720909091,0
49,0.01,0.08648894077965191,0.8777170672475643,0.7953700552399985,0.32934243237606214,19.486008873157118,0.05934927420677589,0.17272979347478776,0.8174572770080754,0.7134334371684534,0.25791434446331274,30.480992584622175,0.10371247957338624,0.8174572770080754,1
50,0.01,0.08381562641992861,0.8829683480749818,0.8020435588362248,0.3367964378856171,18.389694615924185,0.057335429286170865,0.1696156064669291,0.8141466385227131,0.7080144147535249,0.24978338705808828,31.594071912259853,0.10708328124934009,0.8174572770080754,0
51,0.01,0.08608128268803869,0.8788453075188717,0.796780832502227,0.32987997002517616,19.266727299198855,0.059074115198537974,0.16922407490866526,0.8108909268884352,0.7037725896025436,0.248036003541244,31.498816147130068,0.10567825064063072,0.8174572770080754,0
52,0.01,0.08430111359576789,0.8812936018551749,0.8002773319001258,0.33353915980386334,18.607941630976768,0.05764105755156286,0.16942295872029803,0.8165756584810392,0.711395473403978,0.2582754292747443,30.62052095208379,0.10397899403192458,0.8174572770080754,0
53,0.01,0.08366703830507337,0.8813750343258502,0.8002442012191773,0.3360817050563945,18.6597211033275,0.05742227661533861,0.1700078424953279,0.8144272368439046,0.7087113337154912,0.25616849155493576,30.516515290796963,0.10354573308944791,0.8174572770080754,0
54,0.01,0.08160055297978071,0.8839621764132033,0.8040965790604374,0.3396670744979383,17.8986227103115,0.05580668803304434,0.17397205432256063,0.8160226239131804,0.7115883746129341,0.26072701574969664,30.74761073216051,0.10394713017379954,0.8174572770080754,0
55,0.01,0.07976338122876322,0.88499550875731,0.8061875936205904,0.34254389863340595,18.033904362539577,0.05476215558847631,0.1697950461081096,0.8168397148422002,0.7120979051739463,0.2602667547474724,30.686941362777432,0.10306748810357282,0.8174572770080754,0
56,0.01,0.07927419902110586,0.887381186257028,0.8091175199840361,0.3437836525643356,17.731385390542947,0.0541184164758306,0.17921557852200098,0.8141453327219106,0.7083188410899246,0.25902926129111026,30.63498647774183,0.10520384906281141,0.8174572770080754,0
57,0.01,0.07920843127126596,0.8876341223515827,0.8087801170154729,0.34394803350437403,17.371700101617467,0.054427690042078265,0.16698688084170932,0.815834022194659,0.7100859936370238,0.2592055372641079,30.36735630478631,0.10273980817070143,0.8174572770080754,0
58,0.01,0.08030597537147756,0.8869870809874684,0.8076506207219061,0.3422872767944821,17.43970927889981,0.05514463580448693,0.17578394625868116,0.8105810404098213,0.7046707897256949,0.2584814775123536,32.03641540287955,0.10635453680740847,0.8174572770080754,0
59,0.01,0.0828771489159185,0.8838992777629257,0.8039965351091934,0.3401017584535385,18.432085693706348,0.056561271680343174,0.17426332320485796,0.8125276193093902,0.7059971883023163,0.25384574607315447,31.166636357030807,0.10496727724648303,0.8174572770080754,0
60,0.01,0.07772991359233856,0.8897285880939959,0.8121998025810933,0.34864707157300917,17.271822867752974,0.053183798148945374,0.17042514908881415,0.8123980916999897,0.7051794799004073,0.25276113358871294,30.971851973107377,0.10321297597561387,0.8174572770080754,0
61,0.01,0.07839981560804406,0.8892304916421986,0.8113964483679835,0.34560350731414485,17.244434989434872,0.05391048001587553,0.17895139228729975,0.8127543444839235,0.7086189991489741,0.2578227434186753,32.135789301420004,0.10818013462149316,0.8174572770080754,0
62,0.01,0.07829722906557882,0.8889251023001067,0.8110385266578654,0.34642183492151213,17.05477284043634,0.053728874374064615,0.17339064918813252,0.8103880100867343,0.7038729040389414,0.2528365386798615,31.996219108667287,0.10634492776256853,0.8174572770080754,0
63,0.01,0.07669557985298488,0.8903831289989693,0.8132342931501334,0.3501717393742309,17.008958452345265,0.05280007739427823,0.17672994704473585,0.8069226225998536,0.6986413840846795,0.24989027246929613,31.394329599457347,0.10555777004365588,0.8174572770080754,0
64,0.01,0.0772671432823551,0.8895248571470808,0.8122266879990856,0.3496859647993061,17.437102144721486,0.0530314974551569,0.17650777740137918,0.8156892182661031,0.7115097661916849,0.2591809231296509,30.991090713994577,0.10425879443175204,0.8174572770080754,0
65,0.01,0.07404506437632502,0.8941405479105237,0.8186379694801665,0.3555161144175206,16.289793817257475,0.05078351244292393,0.17216829231807163,0.8147597081757371,0.7090842688927531,0.25939190395250455,30.840860309141345,0.10282716727482953,0.8174572770080754,0
66,0.01,0.07568923000778471,0.8912740166969846,0.8152415752318118,0.35259145016565446,16.84683173557613,0.05193409505003246,0.17673774588675725,0.817453181625626,0.7132844619326809,0.2604332463718397,30.7541821245858,0.10243734900307443,0.8174572770080754,0
67,0.01,0.07443037350871125,0.893734973718083,0.8182846382265494,0.3548744832031844,16.43131158456995,0.051186385155211164,0.18266956990673427,0.8077691371197923,0.7014899881873684,0.26037831370166176,31.927042000901384,0.10701907888093652,0.8174572770080754,0
68,0.01,0.07490627076856944,0.893499824650912,0.8176602899758402,0.35574461862163936,16.516823704425345,0.05139393007990961,0.17611898666336423,0.8157632309196261,0.7110885828978124,0.2588733568935486,31.052894658655212,0.10450701636339849,0.8174572770080754,0
69,0.01,0.07359190396204286,0.8948346869750694,0.8199039758863846,0.35743072354702704,16.24504876206141,0.05028893194934686,0.1799884102174214,0.8159556379170927,0.7115691610813737,0.2633354497852155,31.534472587939664,0.10532145892779919,0.8174572770080754,0
70,0.01,0.07106706574559211,0.898258118295457,0.8242759555800825,0.3609745944349406,15.526134173769755,0.04880981699828467,0.1870313652924129,0.8105613292123159,0.7041753729587644,0.25919437021994585,31.48682698796294,0.10495567488916484,0.8174572770080754,0
71,0.01,0.07284203380042192,0.8955695999614689,0.8210067807300588,0.35871404636116977,15.959176504803917,0.05000421985733199,0.1801005163363048,0.8121475159836459,0.7065376471828501,0.25518281863818487,32.09217883982887,0.10677107048187671,0.8174572770080754,0
72,0.01,0.07398731694841872,0.893961823554404,0.8185821422547591,0.3570860638459842,16.443737433098594,0.05079075223398015,0.18420993004526412,0.8176403933783417,0.7139613965219109,0.26266044173613934,30.838629586715996,0.10423623125589941,0.8176403933783417,1
73,0.01,0.0746172691334267,0.8939760720398129,0.8184481753784156,0.3575858419805936,16.556865712815327,0.05100958403850293,0.18356086625939325,0.8139407670394904,0.7086980284359029,0.2592894299291424,31.13765887299508,0.10491854367400741,0.8176403933783417,0
74,0.01,0.07118577022029429,0.8979957354022238,0.8238691605098538,0.3613193759537586,15.582976648187952,0.04905412539433479,0.17456532007171993,0.8127470311811386,0.7074439496885787,0.259071851579838,30.753684319776088,0.10332161742373414,0.8176403933783417,0
75,0.01,0.07294233106836981,0.8967190741697074,0.8221490760228641,0.3608731276698702,16.12434804775096,0.04996997303583621,0.17895708893026624,0.8152583665772625,0.7093275596772958,0.2546561728995883,30.52800514122061,0.10446048964735209,0.8176403933783417,0
76,0.01,0.07455939455908173,0.892673204877295,0.8168867486362303,0.3552484653477271,16.487669487507933,0.05153278825455345,0.1775476675657999,0.811103193576946,0.703968259500425,0.2550377848432399,30.979759463977985,0.10422448703209825,0.8176403933783417,0
77,0.01,0.08169180255155174,0.8849492675191195,0.8066510921535939,0.34547464939005745,18.215655906641867,0.055947254424824434,0.16160637126082467,0.8055388815359111,0.6978340535619443,0.25041746520666286,32.352639935488504,0.10328776052809276,0.8176403933783417,0
78,0.01,0.07519264025043468,0.8918971159788994,0.8159963897284084,0.3533706548651431,16.883138644783855,0.051773522524353195,0.17976781569776082,0.8124927176366155,0.7057681648484125,0.2536329639680569,31.41890107918524,0.10485367680168045,0.8176403933783417,0
79,0.01,0.07454894626018953,0.8941311065786431,0.8187262333103754,0.3557516113636267,16.43813615607922,0.05126721794136125,0.17710714070569902,0.8134804937193093,0.7071957218601967,0.25836355921272064,31.374476187470584,0.1043662737716832,0.8176403933783417,0
80,0.01,0.07048252667395435,0.898779296871711,0.8253933175712007,0.36580872307668644,15.540556220950036,0.04837132478869349,0.18252918408030555,0.8109592766742993,0.7044465518508028,0.2561520246237887,31.606866418585344,0.10550505091170115,0.8176403933783417,0
81,0.01,0.0751809129605488,0.8939453759893821,0.8182152388658943,0.35573987859200096,16.37176425763492,0.051532956024831426,0.1795894654024215,0.8085983197757726,0.7005003308916612,0.24688447201416333,31.887813268190257,0.10732772998689186,0.8176403933783417,0
82,0.01,0.07343030558252821,0.8950705934432057,0.8201739577019158,0.358960293556451,16.153409597223813,0.05025635782239617,0.18184847008614313,0.8123252189852689,0.7075866833817055,0.25584849866890236,32.16787609149543,0.1063650235445017,0.8176403933783417,0
83,0.01,0.0726594357466211,0.8964236269493412,0.8223760862129195,0.3618782375374722,16.23650415986678,0.05000720422255227,0.1782316206466584,0.8146471813569094,0.7099994407828246,0.2625317473286111,30.96375994108214,0.10269162084164453,0.8176403933783417,0
84,0.01,0.06802195827571714,0.9012720034145313,0.829556807678205,0.3711647402961153,14.92533141623846,0.04673356416427925,0.1831039472704842,0.8147455288539163,0.7099219905027192,0.2596990045123748,31.151706625697347,0.10436081651132553,0.8176403933783417,0
85,0.01,0.07014249879486707,0.8995307104392872,0.8269969671763803,0.3680357045354872,15.295574125392765,0.048288249862392205,0.1875075605653581,0.8138635056095683,0.7089500756249782,0.2634104826674586,31.571124223345,0.10479315196917881,0.8176403933783417,0
86,0.01,0.06819327846169472,0.9007385564590362,0.8288666306564035,0.36970861491309254,15.29098399562653,0.04696312858752802,0.18084071079889932,0.8177195497084835,0.7138447970900881,0.26415740991942965,31.133691293492237,0.10267952045237291,0.8177195497084835,1
87,0.01,0.0676545727009676,0.9024638371985926,0.831154865513633,0.3734548003040839,14.837623817071528,0.04650580462689597,0.18442676322800772,0.8110704436577904,0.705365026695136,0.26007900122507105,31.15261559518748,0.10358938924369536,0.8177195497084835,0
88,0.01,0.06874340422907654,0.8993903609981937,0.828123225928458,0.36940272969092464,15.50838470135567,0.04716857374581623,0.1754936512027468,0.8083668493399226,0.6998491221803853,0.24888382893655328,31.155272454466814,0.10414246626342424,0.8177195497084835,0
89,0.01,0.07076314449006198,0.8981152569080012,0.825189560637287,0.36680638269664545,15.796056976142607,0.048626381058806595,0.17524072542077018,0.8127730049296028,0.7060400031208985,0.2543027581090376,31.133139419591256,0.10484629815300217,0.8177195497084835,0
90,0.01,0.06740194703547323,0.902777762334604,0.8318572751728959,0.3729624542850328,14.811996346014856,0.04632251617345455,0.18222782157716297,0.809397361235033,0.7017684893065645,0.2522106106245697,31.54792132385005,0.10551055528866571,0.8177195497084835,0
91,0.01,0.06810661627321828,0.9015096037178189,0.8305211898322821,0.37423514811055875,15.235761888392531,0.04667141048774617,0.17840528261093866,0.8122876339709706,0.7047934549950964,0.2528991189574979,31.11361629889367,0.1055637252483783,0.8177195497084835,0
92,0.01,0.07253956279280234,0.8963958116122556,0.8229296440660392,0.3654689218720501,16.17855267107261,0.049826274790423355,0.1779864762510572,0.8104769544835032,0.702129972492339,0.24584990808108792,31.23508295424802,0.10572529919002027,0.8177195497084835,0
93,0.01,0.06744917620505606,0.9028225765050537,0.8314347250180423,0.3742271298939335,14.939922190788778,0.04646983434902314,0.18408180219786507,0.8054163908070817,0.6983286604171998,0.26003164547740454,32.019083205406766,0.10518064500425854,0.8177195497084835,0
94,0.01,0.06662240530155143,0.9035898083396492,0.8329278598557438,0.3771763974754205,14.87020922397785,0.04585588825100377,0.18352830480961574,0.8186907924448701,0.7140676553597255,0.26015325950807183,30.145821562025866,0.10141580208770133,0.8186907924448701,1
95,0.01,0.06561619709340893,0.9039944933327302,0.834118550363064,0.37788713774121296,14.583514962434597,0.04519872698945953,0.18928708618595486,0.8126438748494192,0.7052897211828998,0.25093166520301874,31.128233734071582,0.10509746170469693,0.8186907924448701,0
96,0.01,0.06565543747678095,0.9048995309356761,0.8348105022941895,0.378762759251468,14.49049871425822,0.04518794357249209,0.18408257705824715,0.8164751100612593,0.711920483332916,0.2601608795254116,30.40607339990493,0.1017858566466852,0.8186907924448701,0
97,0.01,0.06481662576599997,0.9064574126587399,0.8369752474551778,0.38053409254103543,14.21524310786789,0.04459885385722558,0.18664565554686954,0.8124094232296601,0.7051481492217724,0.24895466234732908,31.529403782659973,0.10539282685023776,0.8186907924448701,0
98,0.01,0.06385937970207663,0.9072578432865128,0.8382297118619282,0.3829932560106537,14.08211476549305,0.044143655159503546,0.19036559065183004,0.8112629572296656,0.7039718647623496,0.2555774160841369,31.033527297026374,0.10415485115344858,0.8186907924448701,0
99,0.01,0.06516129331929343,0.9051144913338448,0.8353929661405898,0.3799994822902557,14.287922756031337,0.04492851485075353,0.18752974300157457,0.8144341793054916,0.7096929757148391,0.2584662197217812,31.20490465355454,0.10469955264734813,0.8186907924448701,0
100,0.01,0.06518801028022961,0.9051707120000132,0.8356951762884469,0.3795860798858353,14.545068725188896,0.04497337231925708,0.18718086835883913,0.8148354659157373,0.7091978679309415,0.25825547679971705,30.949249528052366,0.10280609871482566,0.8186907924448701,0
