image,modal,split,model,Dice,IoU,Boundary_IoU,HD95,MAE,scale,global_hfr,boundary_hfr,boundary_freq_std,boundary_freq_gap,pred_fg_ratio,gt_fg_ratio
gas_32934,WL,test,swin_unet,0.9036724467594118,0.8242723117632909,0.0868791697553743,25.11942946412396,0.1164700239896774,0.5482177734375,2.817744956459646e-05,0.0001146486407475,9.377259611594324e-05,9.609012193239132e-05,0.6609135841836735,0.5481903698979592
gas_7635ff3a57275515,WL,test,swin_unet,0.6579174250407127,0.4902212705210564,0.0869565217391304,33.401295705448206,0.0711694806814193,0.0685577392578125,0.0001565462873503,9.431201788538449e-05,3.1124655681345395e-05,2.8277182144890127e-05,0.1395886479591837,0.0684590242346938
gas_5ba18fd49a0081de,WL,test,attention_unet,0.7693368380230103,0.625140056022409,0.0870564207301506,39.155434142690126,0.1066844686865806,0.2841339111328125,0.0001283816205996,7.188544394373569e-05,5.101455518102641e-05,1.846668896892572e-05,0.1783721301020408,0.2841398278061224
gas_34420,WL,test,unet,0.6819493971811853,0.5173924246328266,0.087061912938087,59.0,0.3359574377536773,0.6910247802734375,7.993957218785082e-05,0.0003767084489308,0.000417134856985,0.0002434789091536,0.3656728316326531,0.6906289859693877
gas_27568,WL,test,unet,0.799533629672812,0.6660191817409251,0.0870958345470434,22.422018678583377,0.0548270083963871,0.16241455078125,0.0001430167651904,0.0002077473893549,0.0002049240634452,0.0001000607527595,0.1109893176020408,0.1625079719387755
gas_36815,WL,test,unet,0.8209996754300551,0.6963523743977976,0.0871886120996441,23.0,0.0879304856061935,0.2015228271484375,0.0001137784876662,0.0002071624018117,0.0001287032598986,0.0001626739023806,0.2890425701530612,0.2021882971938775
gas_33301,WL,test,attention_unet,0.7826926305187175,0.6429704199131214,0.0872446162341247,76.0115118057278,0.2063934952020645,0.439178466796875,5.325822801211803e-05,7.982805080960402e-05,6.617550504023584e-05,0.0001116001715219,0.510124362244898,0.4396524234693877
gas_26945,WL,test,unetpp,0.4954498089614449,0.3293009511496906,0.0874840357598978,99.12618221237013,0.4342514276504516,0.2151031494140625,4.532289313459315e-05,0.0003497213584462,0.0003164613622773,0.0003713841457884,0.6458466198979592,0.2148238201530612
gas_35056,WL,test,unet,0.8323419112892797,0.7128301677833767,0.0875840253064452,26.92582403567252,0.1033561825752258,0.3565521240234375,3.149278061744348e-05,0.0002319277861686,0.000196405956917,0.000149017644697,0.2590282206632653,0.3574418048469387
gas_33057,WL,test,attention_unet,0.6122668693201608,0.4411992880938256,0.087637516315495,80.50465825031493,0.4880819618701935,0.8188629150390625,1.67349556226574e-05,0.0004382887955248,0.0005086766402129,0.0007653319202111,0.4409080038265306,0.8179009885204082
gas_9d9d0cc4128689f,WL,test,attention_unet,0.8067730301363164,0.6761270491803278,0.0876527602191319,69.17079641880892,0.062998242676258,0.14007568359375,0.0002310255754586,0.0003252656054208,0.0002296682966744,0.0002182373379185,0.1862045599489795,0.1398278061224489
gas_36123,WL,test,unet,0.762646025534832,0.6163523464370628,0.087670244430414,56.78288685449562,0.3312340676784515,0.7473297119140625,2.7489817003318108e-05,0.0002945068072767,0.0003597891532027,0.0003497262173953,0.6480588329081632,0.7474689094387755
gas_27568,WL,test,attention_unet,0.8102668805600116,0.6810492767835253,0.0878552971576227,16.278820596099706,0.0518574602901935,0.16241455078125,0.0001430167651904,0.0002077473893549,0.0002049240634452,0.0001000607527595,0.1108099489795918,0.1625079719387755
gas_8d28577af362e689,WL,test,unetpp,0.8910154446097799,0.8034516263360015,0.0879832412873738,21.93171219946131,0.084661990404129,0.423980712890625,0.000199303956082,0.000888126395718,0.0008369924236158,0.0010557619730717,0.3531768176020408,0.423648756377551
gas_9d9d0cc4128689f,WL,test,unetpp,0.8392101551480959,0.7229647630619684,0.0879884919683529,52.61570411551149,0.0499840565025806,0.14007568359375,0.0002310255754586,0.0003252656054208,0.0002296682966744,0.0002182373379185,0.1710379464285714,0.1398278061224489
gas_84fe6f8abebd93e2,WL,test,attention_unet,0.545997191011236,0.3755131610722048,0.0882235528942115,49.47726750741192,0.0515385828912258,0.03106689453125,2.34640533282836e-05,0.0001182160459892,8.744058436353841e-05,5.588821386370163e-06,0.082469706632653,0.0310507015306122
gas_6f3ad758ce06bff8,WL,test,attention_unet,0.8484337903040514,0.7367650971002926,0.088396578196973,19.0,0.0788823366165161,0.2920379638671875,5.289351432810758e-05,6.460782917871695e-05,3.824103987187332e-05,3.77955796905174e-05,0.2283561862244898,0.2920918367346938
gas_26140,WL,test,unetpp,0.6958956783415531,0.5336196397666816,0.0884777431764059,71.13929588591984,0.1450095623731613,0.16607666015625,2.4322844257608988e-05,0.0002027080724372,0.0001933129899027,0.0001622785238275,0.3108856823979591,0.1659558354591837
gas_27365,WL,test,swin_unet,0.7932185481353409,0.6573009113702392,0.088804140561155,46.87793080379453,0.1716159135103225,0.4962921142578125,5.5050706030311685e-05,0.0002061310037289,0.0002864398121914,4.461881566502414e-05,0.3333466198979591,0.4965919961734694
gas_34467,WL,test,attention_unet,0.6536192867297861,0.4854639406874859,0.0893740200217102,93.5200513259055,0.228216677904129,0.2183990478515625,0.0001044234735003,0.0002814920225806,0.0001939954685989,0.0001991163344487,0.4405891262755102,0.2182716836734693
gas_d5ce0ebb1656ecbc,WL,test,swin_unet,0.7305443094916779,0.5754783841247342,0.0894093686354378,37.53523296984547,0.143255740404129,0.311309814453125,0.0001263228185379,0.0001278390566353,5.2899700925515033e-05,2.230917991140498e-05,0.2204440369897959,0.3112045599489796
gas_25379,WL,test,unetpp,0.5532610726966922,0.3824194277594781,0.089901148811114,102.96843533292714,0.1905691921710968,0.1378173828125,6.910785335692587e-05,0.0002236432294963,0.0002265070710339,0.0001686852196486,0.2884646045918367,0.1381138392857142
gas_48de9b8011978ea3,WL,test,unetpp,0.2912353347135956,0.1704361873990307,0.0899497487437186,86.13470769143481,0.0409359037876129,0.0482025146484375,0.0001495774738674,0.000684853448284,0.0005253175516806,0.0003516308902001,0.0095065369897959,0.0482501594387755
gas_7635ff3a57275515,WL,test,unet,0.4916128095272674,0.3259195070286925,0.0900137425561154,88.2224434724741,0.1395288556814193,0.0685577392578125,0.0001565462873503,9.431201788538449e-05,3.1124655681345395e-05,2.8277182144890127e-05,0.2059948979591837,0.0684590242346938
gas_35299,WL,test,swin_unet,0.6226772847933257,0.4520925110132158,0.0900330396475771,42.89983551043705,0.1189811825752258,0.097900390625,7.937656076733687e-05,0.0005291982230562,0.0003483311422663,0.0001970168900676,0.2168765943877551,0.098453443877551
gas_27197,WL,test,unetpp,0.756944731939557,0.6089389196030107,0.0900511207235548,27.766816504656436,0.1170081347227096,0.1844940185546875,6.156604544430374e-05,0.0002059120481107,0.0001850640429111,0.0001308652602839,0.2980508609693877,0.1833545918367347
gas_34282,WL,test,unet,0.8427118033672458,0.7281779990664384,0.0901745313510019,52.37163495679826,0.1044523268938064,0.2801055908203125,5.886879580985462e-05,0.0004764368035651,0.0002795453113819,4.817241634073389e-05,0.3830317283163265,0.2810507015306122
gas_1726edbf713b7ed8,WL,test,swin_unet,0.871094187479001,0.7716269841269842,0.0902394106813996,19.235384061671343,0.1146962717175483,0.3987884521484375,0.0002643030062278,0.0004130316752443,0.000473576370021,0.0001432124897825,0.490852200255102,0.3989158163265306
gas_26424,WL,test,unet,0.709981628903858,0.550365517896136,0.0904203323558162,29.986606874731837,0.0943877547979354,0.1157684326171875,2.309499737710165e-05,3.741470123386184e-05,2.8053718157927556e-05,2.6941112999420867e-05,0.2097217793367347,0.1157326211734693
gas_36113,WL,test,unetpp,0.6604121339781877,0.4929965034241615,0.0904210228878214,74.54999999999973,0.4883809089660644,0.963775634765625,4.703468958186295e-05,0.000450062663356,0.0003443220394507,0.0010708631863301,0.4748883928571428,0.9632692920918368
gas_d8798873c610aea1,WL,test,swin_unet,0.7699133922095652,0.6259017758046614,0.0904842820730671,42.0,0.1074816659092903,0.2669219970703125,0.0001579681660979,0.0001966066704441,0.0001353723645288,1.6246451944160244e-05,0.2005141900510204,0.2666214923469387
gas_8909db883335355c,WL,test,attention_unet,0.747517303641288,0.596828447861605,0.0905748663101604,24.095501324613785,0.0501634255051612,0.1019439697265625,0.0001561669145906,0.0002948003099137,0.0001727316807077,5.987491196726133e-05,0.0968191964285714,0.1018614477040816
gas_34203,WL,test,swin_unet,0.7444264688474135,0.5928975487115022,0.0907953976988494,45.0,0.2581712305545807,0.451446533203125,8.162117095426359e-05,0.0002053109494243,0.0001704224968455,0.0001238473685617,0.5583147321428571,0.4518494897959184
gas_de65c35419404808,WL,test,unet,0.7739006356207031,0.6311891663140076,0.0907985407377381,17.0,0.0347377248108387,0.060699462890625,0.0003312310018838,0.0003682767393162,0.0002516735477267,0.0001220390576426,0.0929328762755102,0.0607063137755102
gas_8efe14a382645a12,WL,test,attention_unet,0.7483136936204795,0.5978444357875601,0.0912397216951296,63.97225429195801,0.3086136877536773,0.7680816650390625,0.000119199910304,0.0002297568729682,0.0002125154671947,0.0002832738571166,0.4587850765306122,0.7673987563775511
gas_7635ff3a57275515,WL,test,unetpp,0.5963395012067578,0.4248459664708411,0.0914254801190154,80.43505311774938,0.0799984037876129,0.0685577392578125,0.0001565462873503,9.431201788538449e-05,3.1124655681345395e-05,2.8277182144890127e-05,0.1297233737244898,0.0684590242346938
gas_33301,WL,test,unetpp,0.7380658227848101,0.5848687166976954,0.0914660831509846,70.71633270993598,0.2577527165412903,0.439178466796875,5.325822801211803e-05,7.982805080960402e-05,6.617550504023584e-05,0.0001116001715219,0.5443837691326531,0.4396524234693877
gas_35737,WL,test,unetpp,0.8840609137055837,0.7922125181950509,0.0915723645026801,23.0,0.1479392498731613,0.5659027099609375,4.727751204845593e-05,0.0001422035695321,0.0001098082528875,8.980139109580662e-05,0.7104791135204082,0.5655293367346939
gas_35429,WL,test,unet,0.7303097010536221,0.575187273352921,0.0916123019571295,76.00591874792256,0.3198541104793548,0.74749755859375,0.0001075922891682,0.0003222992985651,0.0004688497744526,0.0003395826816545,0.4382772640306122,0.7477279974489796
gas_194b3005cde83e0e,WL,test,swin_unet,0.5864532723635324,0.4148807116862111,0.0917312661498708,19.714204361412687,0.0288384892046451,0.0492706298828125,5.5270088788186565e-05,0.0002844228923203,0.0002447948674537,0.0003214574151819,0.0204679528061224,0.049266581632653
gas_7d1af9851178807d,WL,test,attention_unet,0.7676556623485165,0.622923024754154,0.0919406459121326,25.079872407968907,0.066485971212387,0.1636199951171875,0.0001772458015907,0.0002815159851952,0.000222632988687,0.0001518574943768,0.1224290497448979,0.1637236926020408
gas_8909db883335355c,WL,test,unet,0.6221020092735703,0.451486259113853,0.0920964501004688,40.15156435016234,0.0779655575752258,0.1019439697265625,0.0001561669145906,0.0002948003099137,0.0001727316807077,5.987491196726133e-05,0.1044523278061224,0.1018614477040816
gas_26922,WL,test,attention_unet,0.4202952303241599,0.2660593538692712,0.0921689397272327,84.36675288081047,0.1557517498731613,0.189849853515625,4.874080186575286e-05,0.0002027981575108,0.000139331037706,9.53406465466534e-05,0.0794005102040816,0.189273756377551
gas_798920ee2bf93e51,WL,test,unet,0.7792117195674921,0.6382857142857142,0.0921911176594401,36.00335873044738,0.1009247452020645,0.2791748046875,0.0001783635163747,0.0001206945878249,3.531885186350717e-05,2.83258535829689e-05,0.1780931122448979,0.2790178571428571
gas_a3c9b7ce62548ce1,WL,test,unet,0.7408060251582406,0.5883176380758462,0.0922981366459627,55.818897008374535,0.2578922212123871,0.587432861328125,0.0003866373207145,0.0007233961127607,0.0004350447193512,0.0004614284209981,0.408023756377551,0.5869539221938775
gas_27035,WL,test,unetpp,0.7582177669813351,0.6105883518225039,0.0924039320822162,53.65910164986005,0.1567083895206451,0.3822174072265625,3.001601117587214e-05,5.07526235241611e-05,3.3577988223538496e-05,1.568661742036768e-05,0.2651466836734694,0.382991868622449
gas_35413,WL,test,attention_unet,0.669728327319357,0.5034522955523673,0.0927549095750582,64.59217994324558,0.4414460957050323,0.8153076171875,2.689425466426187e-05,0.0001994404578358,0.0001892258859929,0.0002961012984764,0.5183553890306123,0.8182597257653061
gas_26308,WL,test,attention_unet,0.8356527930610396,0.7177006893484545,0.0928135773004508,13.98209706929603,0.0506018809974193,0.179351806640625,0.0001207967761488,6.77019956707029e-05,5.384943689341704e-05,2.8811917423891063e-05,0.1288265306122449,0.1790696747448979
gas_7d1af9851178807d,WL,test,swin_unet,0.7258438739615298,0.5696663533834586,0.0930089313212195,37.538645743140165,0.0730030313134193,0.1636199951171875,0.0001772458015907,0.0002815159851952,0.000222632988687,0.0001518574943768,0.1025589923469387,0.1637236926020408
gas_cbcf40db4b93d7da,WL,test,attention_unet,0.810739109672627,0.6817167841527617,0.0930877401465636,15.480280423580169,0.0710897669196128,0.196563720703125,0.0001275593689585,0.000194998670344,0.0001495637835676,6.609208925748193e-05,0.1789102359693877,0.1967075892857142
gas_35629,WL,test,unet,0.7906695019008957,0.6538076259084806,0.0932247220067235,54.0,0.3237205147743225,0.9350128173828124,9.48107469253385e-05,0.0004564880326721,0.0004632485704992,0.0012148704934741,0.6120256696428571,0.9344308035714286
gas_32435,WL,test,unet,0.8191760403487183,0.6937325700865992,0.0933383047477007,31.603788684087828,0.2079280912876129,0.480072021484375,5.692230471721789e-05,6.872769310757387e-05,6.062311632210383e-05,3.66447972725724e-05,0.6704001913265306,0.4794921875
gas_33203,WL,test,unet,0.774697075526132,0.6322494299593536,0.0933433059087509,37.12142238654117,0.1478595286607742,0.279205322265625,2.752833731994711e-05,0.0001666654844911,0.0001069546934229,4.635285334378381e-05,0.3768534757653061,0.2794164540816326
gas_27100,WL,test,attention_unet,0.6130148454068535,0.4419765008852406,0.0933456561922366,31.76476034853718,0.0690967813134193,0.123626708984375,0.0001499273486329,0.000229992528087,0.0002884532767671,0.0001874194528255,0.0548867984693877,0.123664700255102
gas_775d8d2656f6d214,WL,test,unetpp,0.73457654603081,0.5804986020503262,0.0933558904952322,21.77700553711189,0.1435347646474838,0.30242919921875,0.0001348511775508,0.0001813986603299,0.0001862389944525,6.0088778816860285e-05,0.2388791454081632,0.3018973214285714
gas_d8798873c610aea1,WL,test,attention_unet,0.7558678537267309,0.6075462771305222,0.0935479235522345,49.06627508774561,0.1322544664144516,0.2669219970703125,0.0001579681660979,0.0001966066704441,0.0001353723645288,1.6246451944160244e-05,0.2751116071428571,0.2666214923469387
gas_399089815c853d04,WL,test,unetpp,0.767333049766057,0.6224982746721878,0.0937872340425532,40.45985664828782,0.1635243892669677,0.388458251953125,5.342696948011099e-05,0.0001558744724626,0.0002112177038313,7.307166342595991e-05,0.3143933354591837,0.3884327168367347
gas_26424,WL,test,unetpp,0.6892464013547841,0.5258397932816538,0.0938611045271391,32.00234317807464,0.1023995503783226,0.1157684326171875,2.309499737710165e-05,3.741470123386184e-05,2.8053718157927556e-05,2.6941112999420867e-05,0.2137874681122449,0.1157326211734693
gas_33850,WL,test,unet,0.8724745972443662,0.7737959562703136,0.0939422945439628,28.75046456899026,0.1068040505051612,0.381195068359375,2.128637450566369e-05,0.0001057732011895,0.000124150515977,7.151505290322417e-05,0.455695950255102,0.3818160076530612
gas_34467,WL,test,swin_unet,0.7865410750269459,0.6481810458021163,0.0940076965365585,57.81174586560464,0.0907804518938064,0.2183990478515625,0.0001044234735003,0.0002814920225806,0.0001939954685989,0.0001991163344487,0.2070113201530612,0.2182716836734693
gas_a0953456b09081ef,WL,test,unet,0.4497738262361566,0.2901343261055491,0.094086936783566,107.4999957537123,0.2812101542949676,0.3313751220703125,0.0001191174641513,0.0003531276451725,0.0003504753811962,0.0004085457646905,0.1800063775510204,0.3310746173469387
gas_25468,WL,test,swin_unet,0.8241698813858744,0.700925982706813,0.0941685555326602,25.495097567963924,0.0971978604793548,0.2834625244140625,0.0002018484768346,0.0002428716035382,0.0002307825171194,0.000275708857927,0.2690728635204081,0.2837213010204081
gas_34554,WL,test,attention_unet,0.8300363650210384,0.7094548413344183,0.094758064516129,40.04246220195582,0.1779137402772903,0.513763427734375,4.940489875590727e-05,0.0002995660513574,0.0003335526819626,0.0001148415441699,0.5325055803571429,0.5142697704081632
gas_49ef4bb86df23206,WL,test,swin_unet,0.809322974472808,0.6797166293810589,0.0952298651918423,41.31331323778647,0.1369579136371612,0.2920989990234375,0.0001643991029528,0.0001723194192021,0.0001196814285751,6.062732438632431e-05,0.4257015306122449,0.2925701530612244
gas_25872,WL,test,attention_unet,0.8370529525921818,0.7197687585672566,0.0952870961103107,25.0,0.0937101393938064,0.32275390625,6.699584522154094e-05,0.0002143413543126,0.00025695912248,0.0001314848044241,0.2525111607142857,0.3225845025510204
